"Sub.Num"	"Condition"	"300"	"333"	"367"	"400"	"433"	"467"	"500"	"533"	"567"	"600"	"633"	"667"	"700"	"733"	"767"	"800"	"833"	"867"	"900"	"933"	"967"	"1000"	"1033"	"1067"	"1100"	"1133"	"1167"	"1200"	"1233"	"1267"	"1300"	"1333"	"1367"	"1400"	"1433"	"1467"	"1500"	"1533"	"1567"	"1600"	"1633"	"1667"	"1700"	"1733"	"1767"	"1800"	"1833"	"1867"	"1900"	"1933"	"1967"	"2000"	"2033"	"2067"	"2100"	"2133"	"2167"	"2200"	"2233"	"2267"	"2300"	"2333"	"2367"	"2400"	"2433"	"2467"	"2500"	"2533"	"2567"	"2600"	"2633"	"2667"	"2700"	"2733"	"2767"	"2800"	"2833"	"2867"	"2900"	"2933"	"2967"	"3000"
"30019"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.522727272727273	0.522727272727273	0.545454545454545	0.55	0.578947368421053	0.595238095238095	0.630434782608696	0.666666666666667	0.684210526315789	0.739130434782609	0.795454545454545	0.80952380952381	0.826086956521739	0.847826086956522	0.847826086956522	0.8125	0.826086956521739	0.840909090909091	0.818181818181818	0.826086956521739	0.791666666666667	0.840909090909091	0.840909090909091	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.847826086956522	0.847826086956522	0.8125	0.8125	0.8125	0.804347826086957	0.804347826086957	0.818181818181818	0.8	0.818181818181818	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.826086956521739	0.818181818181818	0.804347826086957	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.760869565217391	0.760869565217391	0.75	0.75	0.739130434782609	0.727272727272727	0.717391304347826	0.704545454545455	0.704545454545455	0.7	0.684210526315789	0.666666666666667	0.636363636363636
"30020"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.533333333333333	0.533333333333333	0.533333333333333	0.535714285714286	0.535714285714286	0.566666666666667	0.576923076923077	0.583333333333333	0.653846153846154	0.653846153846154	0.714285714285714	0.730769230769231	0.75	0.75	0.769230769230769	0.769230769230769	0.785714285714286	0.785714285714286	0.785714285714286	0.769230769230769	0.791666666666667	0.791666666666667	0.730769230769231	0.708333333333333	0.708333333333333	0.727272727272727	0.727272727272727	0.75	0.75	0.681818181818182	0.681818181818182	0.7	0.7	0.727272727272727	0.727272727272727	0.727272727272727	0.833333333333333	0.785714285714286	0.777777777777778	0.75	0.722222222222222	0.75	0.75	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.8	0.8	0.8	0.772727272727273	0.75	0.75	0.75	0.722222222222222	0.75	0.722222222222222	0.75	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.8125	0.8125	0.777777777777778	0.75	0.75	0.75	0.75	0.75	0.75
"30023"	"vanilla"	0.5	0.473684210526316	0.473684210526316	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.5	0.5	0.5	0.470588235294118	0.470588235294118	0.5	0.529411764705882	0.529411764705882	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.529411764705882	0.529411764705882	0.53125	0.53125	0.53125	0.5625	0.5625	0.5625	0.5625	0.533333333333333	0.533333333333333	0.5	0.5	0.46875	0.46875	0.46875	0.466666666666667	0.464285714285714	0.433333333333333	0.464285714285714	0.464285714285714	0.466666666666667	0.428571428571429	0.466666666666667	0.466666666666667	0.466666666666667	0.46875	0.46875	0.46875	0.46875	0.46875	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.466666666666667	0.46875	0.46875	0.46875	0.46875	0.5	0.529411764705882	0.5625	0.5625	0.566666666666667	0.566666666666667	0.566666666666667	0.566666666666667	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375
"30024"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.476190476190476	0.5	0.5	0.5	0.526315789473684	0.523809523809524	0.5	0.5	0.5	0.523809523809524	0.545454545454545	0.523809523809524	0.525	0.55	0.578947368421053	0.6	0.65	0.65	0.619047619047619	0.65	0.642857142857143	0.659090909090909	0.659090909090909	0.675	0.675	0.704545454545455	0.704545454545455	0.704545454545455	0.714285714285714	0.714285714285714	0.681818181818182	0.69047619047619	0.7	0.65	0.6	0.595238095238095	0.590909090909091	0.590909090909091	0.590909090909091	0.590909090909091	0.590909090909091	0.590909090909091	0.6	0.6	0.595238095238095	0.595238095238095	0.6	0.595238095238095	0.595238095238095	0.595238095238095	0.590909090909091	0.571428571428571	0.571428571428571	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.568181818181818	0.575	0.605263157894737	0.605263157894737	0.642857142857143	0.659090909090909
"30025"	"vanilla"	0.5625	0.5625	0.5625	0.5625	0.571428571428571	0.571428571428571	0.5	0.5	0.4375	0.4375	0.4375	0.4375	0.357142857142857	0.357142857142857	0.285714285714286	0.285714285714286	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.285714285714286	0.333333333333333	0.333333333333333	0.357142857142857	0.357142857142857	0.357142857142857	0.357142857142857	0.416666666666667	0.416666666666667	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.416666666666667	0.416666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
"30026"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.475	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.475	0.5	0.5	0.555555555555556	0.6	0.6	0.617647058823529	0.638888888888889	0.7	0.722222222222222	0.684210526315789	0.75	0.763157894736842	0.8	0.833333333333333	0.85	0.894736842105263	0.894736842105263	0.9	0.9	0.894736842105263	0.888888888888889	0.888888888888889	0.888888888888889	0.911764705882353	0.9375	0.944444444444444	0.941176470588235	0.941176470588235	0.941176470588235	0.966666666666667	0.964285714285714	0.966666666666667	0.90625	0.9	0.9	0.9	0.9	0.892857142857143	0.884615384615385	0.821428571428571	0.8	0.8	0.8	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.75	0.75	0.75	0.75	0.708333333333333	0.708333333333333	0.678571428571429	0.678571428571429	0.678571428571429	0.692307692307692	0.692307692307692	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.615384615384615
"30028"	"vanilla"	0.541666666666667	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.5	0.5	0.538461538461538	0.538461538461538	0.5	0.5	0.5	0.5	0.538461538461538	0.541666666666667	0.541666666666667	0.583333333333333	0.583333333333333	0.538461538461538	0.541666666666667	0.576923076923077	0.607142857142857	0.615384615384615	0.615384615384615	0.642857142857143	0.708333333333333	0.708333333333333	0.75	0.75	0.666666666666667	0.681818181818182	0.636363636363636	0.590909090909091	0.545454545454545	0.583333333333333	0.576923076923077	0.576923076923077	0.576923076923077	0.576923076923077	0.583333333333333	0.583333333333333	0.666666666666667	0.666666666666667	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.730769230769231	0.730769230769231	0.730769230769231	0.708333333333333	0.692307692307692	0.678571428571429	0.678571428571429	0.678571428571429	0.678571428571429	0.678571428571429	0.678571428571429	0.692307692307692	0.75	0.692307692307692	0.692307692307692	0.692307692307692	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.730769230769231	0.730769230769231	0.730769230769231	0.730769230769231	0.730769230769231	0.8	0.8	0.807692307692308	0.807692307692308	0.807692307692308	0.807692307692308	0.791666666666667
"30029"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.516129032258065	0.516666666666667	0.517857142857143	0.53448275862069	0.568965517241379	0.568965517241379	0.603448275862069	0.607142857142857	0.625	0.65	0.661290322580645	0.666666666666667	0.672413793103448	0.660714285714286	0.685185185185185	0.706896551724138	0.714285714285714	0.72	0.75	0.758620689655172	0.758620689655172	0.758620689655172	0.759259259259259	0.767857142857143	0.741379310344828	0.740740740740741	0.722222222222222	0.732142857142857	0.732142857142857	0.76	0.759259259259259	0.75	0.785714285714286	0.775862068965517	0.827586206896552	0.827586206896552	0.833333333333333	0.827586206896552	0.833333333333333	0.82258064516129	0.827586206896552	0.833333333333333	0.833333333333333	0.827586206896552	0.827586206896552	0.816666666666667	0.816666666666667	0.827586206896552	0.785714285714286	0.796296296296296	0.767857142857143	0.732142857142857	0.711538461538462	0.711538461538462	0.7	0.673076923076923	0.648148148148148	0.634615384615385	0.62962962962963	0.625	0.625	0.62962962962963	0.625	0.637931034482759	0.637931034482759	0.625	0.625	0.620689655172414	0.607142857142857	0.607142857142857	0.592592592592593	0.58	0.583333333333333
"30030"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.521739130434783	0.541666666666667	0.543478260869565	0.547619047619048	0.555555555555556	0.605263157894737	0.659090909090909	0.69047619047619	0.7	0.75	0.785714285714286	0.80952380952381	0.795454545454545	0.833333333333333	0.833333333333333	0.8125	0.826086956521739	0.826086956521739	0.833333333333333	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.840909090909091	0.847826086956522	0.847826086956522	0.840909090909091	0.840909090909091	0.833333333333333	0.85	0.857142857142857	0.818181818181818	0.818181818181818	0.80952380952381	0.795454545454545	0.795454545454545	0.795454545454545	0.75	0.75	0.75	0.738095238095238	0.761904761904762	0.761904761904762	0.761904761904762	0.75	0.738095238095238	0.738095238095238	0.714285714285714	0.704545454545455	0.695652173913043	0.695652173913043	0.695652173913043	0.695652173913043	0.695652173913043	0.695652173913043	0.681818181818182	0.65	0.642857142857143	0.625	0.605263157894737	0.6	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.543478260869565	0.543478260869565	0.541666666666667
"30031"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.522727272727273	0.5	0.5	0.5	0.525	0.568181818181818	0.545454545454545	0.547619047619048	0.568181818181818	0.543478260869565	0.543478260869565	0.547619047619048	0.547619047619048	0.590909090909091	0.595238095238095	0.625	0.595238095238095	0.630434782608696	0.630434782608696	0.636363636363636	0.666666666666667	0.636363636363636	0.666666666666667	0.684210526315789	0.763157894736842	0.775	0.833333333333333	0.818181818181818	0.826086956521739	0.826086956521739	0.840909090909091	0.840909090909091	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.863636363636364	0.863636363636364	0.869565217391304	0.869565217391304	0.869565217391304	0.869565217391304	0.869565217391304	0.869565217391304	0.869565217391304	0.869565217391304	0.869565217391304	0.904761904761905	0.9	0.863636363636364	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.847826086956522	0.886363636363636	0.880952380952381	0.886363636363636	0.880952380952381	0.840909090909091	0.833333333333333	0.785714285714286	0.785714285714286	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.738095238095238	0.725	0.714285714285714	0.714285714285714
"30036"	"vanilla"	0.5	0.5	0.525	0.526315789473684	0.5	0.475	0.5	0.5	0.525	0.55	0.552631578947368	0.526315789473684	0.552631578947368	0.578947368421053	0.605263157894737	0.705882352941177	0.722222222222222	0.7	0.7	0.714285714285714	0.763157894736842	0.763157894736842	0.789473684210526	0.789473684210526	0.761904761904762	0.761904761904762	0.761904761904762	0.761904761904762	0.761904761904762	0.75	0.75	0.714285714285714	0.763157894736842	0.75	0.789473684210526	0.775	0.8	0.8	0.80952380952381	0.8	0.8	0.775	0.815789473684211	0.815789473684211	0.815789473684211	0.825	0.825	0.825	0.888888888888889	0.911764705882353	0.894736842105263	0.894736842105263	0.894736842105263	0.875	0.875	0.875	0.875	0.868421052631579	0.868421052631579	0.805555555555556	0.794117647058823	0.75	0.736842105263158	0.710526315789474	0.710526315789474	0.75	0.75	0.763157894736842	0.75	0.75	0.75	0.75	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.675	0.675	0.657894736842105	0.657894736842105	0.657894736842105	0.6875
"30037"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.558823529411765	0.5625	0.566666666666667	0.59375	0.5625	0.566666666666667	0.59375	0.617647058823529	0.617647058823529	0.625	0.692307692307692	0.730769230769231	0.78125	0.735294117647059	0.735294117647059	0.735294117647059	0.735294117647059	0.75	0.766666666666667	0.78125	0.78125	0.78125	0.78125	0.735294117647059	0.735294117647059	0.735294117647059	0.735294117647059	0.71875	0.75	0.730769230769231	0.705882352941177	0.705882352941177	0.705882352941177	0.705882352941177	0.705882352941177	0.6875	0.666666666666667	0.65625	0.6	0.6	0.59375	0.59375	0.617647058823529	0.6	0.607142857142857	0.6	0.625	0.625	0.633333333333333	0.633333333333333	0.633333333333333	0.633333333333333	0.625	0.625	0.625	0.625	0.666666666666667	0.666666666666667	0.633333333333333	0.633333333333333	0.625	0.625	0.625	0.625	0.642857142857143	0.642857142857143	0.666666666666667	0.666666666666667	0.666666666666667	0.642857142857143	0.642857142857143	0.633333333333333	0.633333333333333	0.633333333333333
"30038"	"vanilla"	0.5	0.5	0.5	0.5	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.478260869565217	0.477272727272727	0.5	0.521739130434783	0.522727272727273	0.545454545454545	0.568181818181818	0.58695652173913	0.604166666666667	0.608695652173913	0.608695652173913	0.625	0.630434782608696	0.630434782608696	0.636363636363636	0.636363636363636	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.659090909090909	0.659090909090909	0.636363636363636	0.636363636363636	0.608695652173913	0.619047619047619	0.619047619047619	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.652173913043478	0.652173913043478	0.659090909090909	0.659090909090909	0.613636363636364	0.595238095238095	0.55	0.5	0.571428571428571	0.590909090909091	0.590909090909091	0.608695652173913	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.565217391304348	0.565217391304348	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.613636363636364	0.613636363636364	0.608695652173913	0.642857142857143	0.636363636363636	0.604166666666667
"30039"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.545454545454545	0.55	0.55	0.5	0.5	0.444444444444444	0.454545454545455	0.45	0.45	0.444444444444444	0.5	0.555555555555556	0.545454545454545	0.545454545454545	0.611111111111111	0.611111111111111	0.590909090909091	0.590909090909091	0.6	0.6	0.636363636363636	0.7	0.727272727272727	0.727272727272727	0.888888888888889	0.888888888888889	0.863636363636364	0.863636363636364	0.863636363636364	0.85	0.85	0.9	0.9	0.909090909090909	0.909090909090909	0.95	0.95	0.954545454545455	0.95	0.95	0.95	0.95	0.95	0.9	0.9	0.9	0.8	0.8	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.75	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.666666666666667	0.666666666666667	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.7	0.6875	0.666666666666667
"30041"	"vanilla"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.46875	0.46875	0.5	0.5	0.5	0.5	0.5625	0.566666666666667	0.566666666666667	0.59375	0.617647058823529	0.617647058823529	0.617647058823529	0.617647058823529	0.642857142857143	0.642857142857143	0.625	0.633333333333333	0.65625	0.676470588235294	0.7	0.7	0.735294117647059	0.75	0.75	0.78125	0.766666666666667	0.71875	0.71875	0.71875	0.7	0.6875	0.6875	0.75	0.730769230769231	0.766666666666667	0.846153846153846	0.818181818181818	0.7	0.6875	0.647058823529412	0.625	0.625	0.625	0.625	0.617647058823529	0.617647058823529	0.617647058823529	0.617647058823529	0.617647058823529	0.65625	0.65625	0.65625	0.65625	0.65625	0.65625	0.65625	0.6875	0.6875	0.678571428571429	0.678571428571429	0.6875	0.6875	0.733333333333333	0.75	0.75	0.766666666666667	0.75	0.75	0.75	0.766666666666667	0.75	0.75	0.75	0.75
