"30048"	"< 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.522727272727273	0.522727272727273	0.543478260869565	0.545454545454545	0.547619047619048	0.522727272727273	0.543478260869565	0.543478260869565	0.543478260869565	0.545454545454545	0.545454545454545	0.523809523809524	0.526315789473684	0.595238095238095	0.619047619047619	0.642857142857143	0.666666666666667	0.681818181818182	0.681818181818182	0.681818181818182	0.684210526315789	0.684210526315789	0.717391304347826	0.717391304347826	0.75	0.75	0.775	0.775	0.804347826086957	0.818181818181818	0.818181818181818	0.826086956521739	0.826086956521739	0.826086956521739	0.826086956521739	0.826086956521739	0.826086956521739	0.826086956521739	0.818181818181818	0.818181818181818	0.804347826086957	0.795454545454545	0.795454545454545	0.782608695652174	0.772727272727273	0.772727272727273	0.760869565217391	0.75	0.761904761904762	0.763157894736842	0.761904761904762	0.772727272727273	0.775	0.789473684210526	0.815789473684211	0.842105263157895	0.833333333333333	0.785714285714286	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.761904761904762	0.761904761904762	0.761904761904762	0.763157894736842	0.763157894736842	0.761904761904762	0.75	0.75	0.75	0.75
"30050"	"< 24 Months"	0.5	0.5	0.5	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.470588235294118	0.5	0.5	0.5	0.470588235294118	0.470588235294118	0.444444444444444	0.441176470588235	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.472222222222222	0.470588235294118	0.433333333333333	0.527777777777778	0.527777777777778	0.527777777777778	0.527777777777778	0.5	0.5	0.5	0.472222222222222	0.472222222222222	0.46875	0.5	0.53125	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.588235294117647	0.588235294117647	0.647058823529412	0.647058823529412	0.666666666666667	0.666666666666667	0.647058823529412	0.638888888888889	0.638888888888889	0.676470588235294	0.65625	0.6875	0.615384615384615	0.59375	0.5625	0.529411764705882	0.529411764705882	0.529411764705882	0.529411764705882	0.5	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.53125	0.53125	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.5	0.5	0.5	0.576923076923077	0.607142857142857	0.633333333333333	0.633333333333333	0.607142857142857	0.566666666666667	0.5625	0.5625	0.566666666666667
"30013"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.518518518518518	0.518518518518518	0.518518518518518	0.518518518518518	0.518518518518518	0.519230769230769	0.52	0.538461538461538	0.518518518518518	0.518518518518518	0.519230769230769	0.521739130434783	0.5	0.56	0.576923076923077	0.592592592592593	0.592592592592593	0.592592592592593	0.596153846153846	0.596153846153846	0.634615384615385	0.64	0.653846153846154	0.673076923076923	0.68	0.692307692307692	0.7	0.7	0.685185185185185	0.685185185185185	0.685185185185185	0.685185185185185	0.685185185185185	0.72	0.72	0.74	0.74	0.759259259259259	0.759259259259259	0.759259259259259	0.769230769230769	0.769230769230769	0.730769230769231	0.730769230769231	0.74	0.7	0.75	0.72	0.740740740740741	0.75	0.75	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.75	0.74	0.75	0.722222222222222	0.711538461538462	0.711538461538462	0.685185185185185	0.685185185185185	0.685185185185185	0.685185185185185	0.685185185185185
"30014"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.472222222222222	0.472222222222222	0.470588235294118	0.470588235294118	0.5	0.5	0.5	0.529411764705882	0.529411764705882	0.558823529411765	0.5625	0.59375	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.633333333333333	0.642857142857143	0.6875	0.705882352941177	0.71875	0.71875	0.722222222222222	0.71875	0.735294117647059	0.694444444444444	0.694444444444444	0.694444444444444	0.705882352941177	0.71875	0.735294117647059	0.694444444444444	0.694444444444444	0.676470588235294	0.65625	0.666666666666667	0.647058823529412	0.647058823529412	0.647058823529412	0.666666666666667	0.666666666666667	0.676470588235294	0.676470588235294	0.676470588235294	0.65625	0.7	0.633333333333333	0.65625	0.65625	0.65625	0.617647058823529	0.59375	0.566666666666667	0.566666666666667	0.5625	0.5625	0.533333333333333	0.533333333333333	0.535714285714286	0.5	0.535714285714286	0.535714285714286	0.5625	0.566666666666667	0.535714285714286	0.533333333333333	0.533333333333333	0.533333333333333	0.5	0.535714285714286	0.533333333333333	0.5
"30016"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.521739130434783	0.521739130434783	0.545454545454545	0.545454545454545	0.568181818181818	0.571428571428571	0.590909090909091	0.608695652173913	0.608695652173913	0.613636363636364	0.619047619047619	0.636363636363636	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.659090909090909	0.659090909090909	0.673913043478261	0.681818181818182	0.681818181818182	0.681818181818182	0.675	0.675	0.636363636363636	0.619047619047619	0.619047619047619	0.652173913043478	0.652173913043478	0.652173913043478	0.659090909090909	0.659090909090909	0.673913043478261	0.673913043478261	0.659090909090909	0.659090909090909	0.659090909090909	0.666666666666667	0.666666666666667	0.636363636363636	0.636363636363636	0.619047619047619	0.625	0.619047619047619	0.642857142857143	0.625	0.642857142857143	0.636363636363636	0.636363636363636	0.619047619047619	0.625	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.619047619047619	0.619047619047619	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.595238095238095	0.625
"30017"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.541666666666667	0.55	0.55	0.636363636363636	0.636363636363636	0.681818181818182	0.681818181818182	0.636363636363636	0.636363636363636	0.590909090909091	0.590909090909091	0.625	0.625	0.636363636363636	0.7	0.727272727272727	0.75	0.75	0.8	0.772727272727273	0.772727272727273	0.791666666666667	0.791666666666667	0.791666666666667	0.772727272727273	0.772727272727273	0.722222222222222	0.8125	0.75	0.6875	0.6	0.6	0.6	0.611111111111111	0.6	0.6	0.6	0.611111111111111	0.611111111111111	0.65	0.65	0.625	0.625	0.555555555555556	0.55	0.5	0.555555555555556	0.555555555555556	0.55	0.55	0.55	0.555555555555556	0.555555555555556	0.611111111111111	0.611111111111111	0.666666666666667	0.666666666666667	0.7	0.636363636363636	0.636363636363636	0.6	0.6	0.590909090909091	0.590909090909091	0.55	0.5	0.444444444444444	0.45	0.5	0.5	0.5	0.5	0.5	0.5
"30019"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.522727272727273	0.522727272727273	0.545454545454545	0.55	0.578947368421053	0.595238095238095	0.630434782608696	0.666666666666667	0.684210526315789	0.739130434782609	0.795454545454545	0.80952380952381	0.826086956521739	0.847826086956522	0.847826086956522	0.8125	0.826086956521739	0.840909090909091	0.818181818181818	0.826086956521739	0.791666666666667	0.840909090909091	0.840909090909091	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.847826086956522	0.847826086956522	0.8125	0.8125	0.8125	0.804347826086957	0.804347826086957	0.818181818181818	0.8	0.818181818181818	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.826086956521739	0.818181818181818	0.804347826086957	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.760869565217391	0.760869565217391	0.75	0.75	0.739130434782609	0.727272727272727	0.717391304347826	0.704545454545455	0.704545454545455	0.7	0.684210526315789	0.666666666666667	0.636363636363636
"30020"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.533333333333333	0.533333333333333	0.533333333333333	0.535714285714286	0.535714285714286	0.566666666666667	0.576923076923077	0.583333333333333	0.653846153846154	0.653846153846154	0.714285714285714	0.730769230769231	0.75	0.75	0.769230769230769	0.769230769230769	0.785714285714286	0.785714285714286	0.785714285714286	0.769230769230769	0.791666666666667	0.791666666666667	0.730769230769231	0.708333333333333	0.708333333333333	0.727272727272727	0.727272727272727	0.75	0.75	0.681818181818182	0.681818181818182	0.7	0.7	0.727272727272727	0.727272727272727	0.727272727272727	0.833333333333333	0.785714285714286	0.777777777777778	0.75	0.722222222222222	0.75	0.75	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.8	0.8	0.8	0.772727272727273	0.75	0.75	0.75	0.722222222222222	0.75	0.722222222222222	0.75	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.8125	0.8125	0.777777777777778	0.75	0.75	0.75	0.75	0.75	0.75
"30026"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.475	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.475	0.5	0.5	0.555555555555556	0.6	0.6	0.617647058823529	0.638888888888889	0.7	0.722222222222222	0.684210526315789	0.75	0.763157894736842	0.8	0.833333333333333	0.85	0.894736842105263	0.894736842105263	0.9	0.9	0.894736842105263	0.888888888888889	0.888888888888889	0.888888888888889	0.911764705882353	0.9375	0.944444444444444	0.941176470588235	0.941176470588235	0.941176470588235	0.966666666666667	0.964285714285714	0.966666666666667	0.90625	0.9	0.9	0.9	0.9	0.892857142857143	0.884615384615385	0.821428571428571	0.8	0.8	0.8	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.75	0.75	0.75	0.75	0.708333333333333	0.708333333333333	0.678571428571429	0.678571428571429	0.678571428571429	0.692307692307692	0.692307692307692	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.615384615384615
"30028"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.535714285714286	0.535714285714286	0.541666666666667	0.541666666666667	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.5	0.5	0.538461538461538	0.538461538461538	0.5	0.5	0.5	0.5	0.538461538461538	0.541666666666667	0.541666666666667	0.583333333333333	0.583333333333333	0.538461538461538	0.541666666666667	0.576923076923077	0.607142857142857	0.615384615384615	0.615384615384615	0.642857142857143	0.708333333333333	0.708333333333333	0.75	0.75	0.666666666666667	0.681818181818182	0.636363636363636	0.590909090909091	0.545454545454545	0.583333333333333	0.576923076923077	0.576923076923077	0.576923076923077	0.576923076923077	0.583333333333333	0.583333333333333	0.666666666666667	0.666666666666667	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.730769230769231	0.730769230769231	0.730769230769231	0.708333333333333	0.692307692307692	0.678571428571429	0.678571428571429	0.678571428571429	0.678571428571429	0.678571428571429	0.678571428571429	0.692307692307692	0.75	0.692307692307692	0.692307692307692	0.692307692307692	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.730769230769231	0.730769230769231	0.730769230769231	0.730769230769231	0.730769230769231	0.8	0.8	0.807692307692308	0.807692307692308	0.807692307692308	0.807692307692308	0.791666666666667
"30029"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.516129032258065	0.516666666666667	0.517857142857143	0.53448275862069	0.568965517241379	0.568965517241379	0.603448275862069	0.607142857142857	0.625	0.65	0.661290322580645	0.666666666666667	0.672413793103448	0.660714285714286	0.685185185185185	0.706896551724138	0.714285714285714	0.72	0.75	0.758620689655172	0.758620689655172	0.758620689655172	0.759259259259259	0.767857142857143	0.741379310344828	0.740740740740741	0.722222222222222	0.732142857142857	0.732142857142857	0.76	0.759259259259259	0.75	0.785714285714286	0.775862068965517	0.827586206896552	0.827586206896552	0.833333333333333	0.827586206896552	0.833333333333333	0.82258064516129	0.827586206896552	0.833333333333333	0.833333333333333	0.827586206896552	0.827586206896552	0.816666666666667	0.816666666666667	0.827586206896552	0.785714285714286	0.796296296296296	0.767857142857143	0.732142857142857	0.711538461538462	0.711538461538462	0.7	0.673076923076923	0.648148148148148	0.634615384615385	0.62962962962963	0.625	0.625	0.62962962962963	0.625	0.637931034482759	0.637931034482759	0.625	0.625	0.620689655172414	0.607142857142857	0.607142857142857	0.592592592592593	0.58	0.583333333333333
"30039"	"> 24 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.545454545454545	0.55	0.55	0.5	0.5	0.444444444444444	0.454545454545455	0.45	0.45	0.444444444444444	0.5	0.555555555555556	0.545454545454545	0.545454545454545	0.611111111111111	0.611111111111111	0.590909090909091	0.590909090909091	0.6	0.6	0.636363636363636	0.7	0.727272727272727	0.727272727272727	0.888888888888889	0.888888888888889	0.863636363636364	0.863636363636364	0.863636363636364	0.85	0.85	0.9	0.9	0.909090909090909	0.909090909090909	0.95	0.95	0.954545454545455	0.95	0.95	0.95	0.95	0.95	0.9	0.9	0.9	0.8	0.8	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.75	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.666666666666667	0.666666666666667	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.7	0.6875	0.666666666666667
"30004"	"Adults"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5125	0.5125	0.5125	0.5125	0.5125	0.5125	0.5125	0.5125	0.512820512820513	0.513157894736842	0.513157894736842	0.513157894736842	0.527777777777778	0.528571428571429	0.544117647058823	0.585714285714286	0.588235294117647	0.614285714285714	0.608108108108108	0.628571428571429	0.636363636363636	0.681818181818182	0.696969696969697	0.735294117647059	0.756756756756757	0.783783783783784	0.797297297297297	0.833333333333333	0.842857142857143	0.857142857142857	0.864864864864865	0.875	0.875	0.875	0.884615384615385	0.881578947368421	0.881578947368421	0.881578947368421	0.881578947368421	0.871794871794872	0.871794871794872	0.871794871794872	0.875	0.875	0.875	0.884615384615385	0.891891891891892	0.888888888888889	0.888888888888889	0.894736842105263	0.891891891891892	0.881578947368421	0.884615384615385	0.875	0.875	0.875	0.871794871794872	0.871794871794872	0.864864864864865	0.864864864864865	0.861111111111111	0.837837837837838	0.828947368421053	0.805555555555556	0.802631578947368	0.7875	0.77027027027027	0.763888888888889	0.728571428571429	0.722222222222222	0.702702702702703	0.692307692307692	0.6875	0.671052631578947	0.657894736842105	0.657894736842105	0.65	0.65	0.644736842105263	0.641025641025641	0.631578947368421	0.618421052631579
