"30029"	"H"	NA	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.516129032258065	0.516666666666667	0.517857142857143	0.53448275862069	0.568965517241379	0.568965517241379	0.603448275862069	0.607142857142857	0.625	0.65	0.661290322580645	0.666666666666667	0.672413793103448	0.660714285714286	0.685185185185185	0.706896551724138	0.714285714285714	0.72	0.75	0.758620689655172	0.758620689655172	0.758620689655172	0.759259259259259	0.767857142857143	0.741379310344828	0.740740740740741	0.722222222222222	0.732142857142857	0.732142857142857	0.76	0.759259259259259	0.75	0.785714285714286	0.775862068965517	0.827586206896552	0.827586206896552	0.833333333333333	0.827586206896552	0.833333333333333	0.82258064516129	0.827586206896552	0.833333333333333	0.833333333333333	0.827586206896552	0.827586206896552	0.816666666666667	0.816666666666667	0.827586206896552	0.785714285714286	0.796296296296296	0.767857142857143	0.732142857142857	0.711538461538462	0.711538461538462	0.7	0.673076923076923	0.648148148148148	0.634615384615385	0.62962962962963	0.625	0.625	0.62962962962963	0.625	0.637931034482759	0.637931034482759	0.625	0.625	0.620689655172414	0.607142857142857	0.607142857142857	0.592592592592593	0.58
"30034"	"H"	NA	0.5	0.5	0.525	0.526315789473684	0.5	0.475	0.5	0.5	0.525	0.55	0.552631578947368	0.526315789473684	0.552631578947368	0.578947368421053	0.605263157894737	0.705882352941177	0.722222222222222	0.7	0.7	0.714285714285714	0.763157894736842	0.763157894736842	0.789473684210526	0.789473684210526	0.761904761904762	0.761904761904762	0.761904761904762	0.761904761904762	0.761904761904762	0.75	0.75	0.714285714285714	0.763157894736842	0.75	0.789473684210526	0.775	0.8	0.8	0.80952380952381	0.8	0.8	0.775	0.815789473684211	0.815789473684211	0.815789473684211	0.825	0.825	0.825	0.888888888888889	0.911764705882353	0.894736842105263	0.894736842105263	0.894736842105263	0.875	0.875	0.875	0.875	0.868421052631579	0.868421052631579	0.805555555555556	0.794117647058823	0.75	0.736842105263158	0.710526315789474	0.710526315789474	0.75	0.75	0.763157894736842	0.75	0.75	0.75	0.75	0.722222222222222	0.722222222222222	0.722222222222222	0.722222222222222	0.675	0.675	0.657894736842105	0.657894736842105	0.657894736842105
"30011"	"L"	NA	0.45	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.45	0.45	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.45	0.45	0.444444444444444	0.4375	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.5	0.5	0.5	0.571428571428571	0.5625	0.5625	0.5625	0.5625	0.5625	0.5	0.5625	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.4375	0.4375	0.444444444444444	0.444444444444444	0.375
"30015"	"L"	NA	0.433333333333333	0.4375	0.441176470588235	0.441176470588235	0.441176470588235	0.441176470588235	0.441176470588235	0.46875	0.46875	0.46875	0.46875	0.46875	0.46875	0.46875	0.46875	0.5	0.538461538461538	0.566666666666667	0.5625	0.5625	0.5625	0.533333333333333	0.533333333333333	0.5	0.5	0.5	0.533333333333333	0.535714285714286	0.5	0.433333333333333	0.428571428571429	0.423076923076923	0.433333333333333	0.466666666666667	0.466666666666667	0.5	0.5	0.566666666666667	0.607142857142857	0.636363636363636	0.727272727272727	0.75	0.766666666666667	0.766666666666667	0.78125	0.78125	0.78125	0.833333333333333	0.833333333333333	0.84375	0.84375	0.84375	0.833333333333333	0.833333333333333	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.821428571428571	0.833333333333333	0.833333333333333	0.857142857142857	0.916666666666667	0.916666666666667	0.821428571428571
"30018"	"L"	NA	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.479166666666667	0.52	0.5	0.517857142857143	0.52	0.54	0.553571428571429	0.537037037037037	0.565217391304348	0.541666666666667	0.596153846153846	0.58	0.574074074074074	0.603448275862069	0.596153846153846	0.6	0.596153846153846	0.596153846153846	0.652173913043478	0.652173913043478	0.634615384615385	0.648148148148148	0.672413793103448	0.696428571428571	0.696428571428571	0.706896551724138	0.706896551724138	0.696428571428571	0.685185185185185	0.666666666666667	0.666666666666667	0.711538461538462	0.72	0.708333333333333	0.711538461538462	0.703703703703704	0.696428571428571	0.711538461538462	0.6875	0.66	0.648148148148148	0.66	0.645833333333333	0.62	0.615384615384615	0.634615384615385	0.634615384615385	0.653846153846154	0.625	0.64	0.62962962962963	0.62962962962963	0.62962962962963	0.607142857142857	0.607142857142857	0.596153846153846	0.596153846153846	0.607142857142857	0.62962962962963	0.625	0.611111111111111	0.611111111111111	0.607142857142857	0.615384615384615	0.625	0.62	0.6	0.58	0.62	0.64	0.648148148148148	0.653846153846154
"30023"	"L"	NA	0.523809523809524	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.475	0.447368421052632	0.447368421052632	0.452380952380952	0.45	0.428571428571429	0.404761904761905	0.404761904761905	0.431818181818182	0.475	0.475	0.5	0.5	0.5	0.5	0.5	0.5	0.476190476190476	0.476190476190476	0.475	0.475	0.475	0.5	0.5	0.5	0.5	0.473684210526316	0.473684210526316	0.447368421052632	0.447368421052632	0.425	0.425	0.425	0.421052631578947	0.416666666666667	0.394736842105263	0.416666666666667	0.416666666666667	0.421052631578947	0.388888888888889	0.421052631578947	0.421052631578947	0.421052631578947	0.425	0.425	0.425	0.425	0.425	0.472222222222222	0.473684210526316	0.475	0.5	0.5	0.5	0.5	0.472222222222222	0.473684210526316	0.472222222222222	0.472222222222222	0.472222222222222	0.526315789473684	0.55	0.578947368421053	0.578947368421053	0.578947368421053	0.578947368421053	0.578947368421053	0.578947368421053	0.6	0.6	0.6	0.6	0.6
"30024"	"L"	NA	0.458333333333333	0.458333333333333	0.478260869565217	0.478260869565217	0.477272727272727	0.477272727272727	0.478260869565217	0.476190476190476	0.477272727272727	0.456521739130435	0.479166666666667	0.479166666666667	0.477272727272727	0.5	0.5	0.477272727272727	0.476190476190476	0.477272727272727	0.5	0.520833333333333	0.5	0.5	0.522727272727273	0.547619047619048	0.571428571428571	0.619047619047619	0.590909090909091	0.565217391304348	0.590909090909091	0.58695652173913	0.604166666666667	0.604166666666667	0.613636363636364	0.642857142857143	0.673913043478261	0.666666666666667	0.666666666666667	0.673913043478261	0.673913043478261	0.645833333333333	0.652173913043478	0.659090909090909	0.613636363636364	0.568181818181818	0.565217391304348	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.568181818181818	0.568181818181818	0.565217391304348	0.565217391304348	0.568181818181818	0.565217391304348	0.565217391304348	0.565217391304348	0.5625	0.543478260869565	0.543478260869565	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.545454545454545	0.571428571428571	0.571428571428571	0.608695652173913
"30025"	"L"	NA	0.5	0.5	0.566666666666667	0.566666666666667	0.59375	0.633333333333333	0.6	0.6	0.5625	0.5625	0.529411764705882	0.529411764705882	0.5	0.5	0.46875	0.46875	0.5	0.5	0.5	0.470588235294118	0.46875	0.46875	0.53125	0.53125	0.558823529411765	0.558823529411765	0.558823529411765	0.53125	0.53125	0.53125	0.566666666666667	0.535714285714286	0.535714285714286	0.5	0.428571428571429	0.428571428571429	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.4	0.384615384615385	0.416666666666667	0.423076923076923	0.4	0.4	0.4	0.428571428571429	0.428571428571429	0.392857142857143	0.346153846153846	0.321428571428571	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.321428571428571	0.321428571428571	0.3	0.25	0.25	0.25	0.269230769230769	0.269230769230769	0.285714285714286	0.285714285714286	0.285714285714286	0.333333333333333	0.318181818181818	0.375	0.423076923076923	0.416666666666667	0.416666666666667	0.5	0.5	0.538461538461538	0.538461538461538
"30030"	"L"	NA	0.461538461538462	0.461538461538462	0.444444444444444	0.444444444444444	0.446428571428571	0.44	0.44	0.444444444444444	0.442307692307692	0.46	0.44	0.44	0.48	0.48	0.518518518518518	0.52	0.5	0.52	0.521739130434783	0.541666666666667	0.52	0.54	0.54	0.541666666666667	0.520833333333333	0.521739130434783	0.541666666666667	0.521739130434783	0.565217391304348	0.565217391304348	0.611111111111111	0.611111111111111	0.596153846153846	0.596153846153846	0.596153846153846	0.592592592592593	0.596153846153846	0.58	0.58	0.604166666666667	0.604166666666667	0.611111111111111	0.62	0.62	0.634615384615385	0.611111111111111	0.596153846153846	0.596153846153846	0.615384615384615	0.592592592592593	0.615384615384615	0.615384615384615	0.615384615384615	0.596153846153846	0.611111111111111	0.634615384615385	0.62	0.625	0.6	0.541666666666667	0.541666666666667	0.521739130434783	0.520833333333333	0.5	0.517857142857143	0.537037037037037	0.537037037037037	0.519230769230769	0.5	0.541666666666667	0.520833333333333	0.545454545454545	0.565217391304348	0.583333333333333	0.56	0.557692307692308	0.557692307692308	0.557692307692308	0.557692307692308	0.56	0.545454545454545
"30031"	"L"	NA	0.520833333333333	0.520833333333333	0.520833333333333	0.520833333333333	0.520833333333333	0.521739130434783	0.522727272727273	0.543478260869565	0.520833333333333	0.521739130434783	0.523809523809524	0.547619047619048	0.58695652173913	0.565217391304348	0.568181818181818	0.58695652173913	0.5625	0.5625	0.568181818181818	0.568181818181818	0.608695652173913	0.613636363636364	0.642857142857143	0.613636363636364	0.645833333333333	0.645833333333333	0.652173913043478	0.681818181818182	0.652173913043478	0.681818181818182	0.7	0.775	0.785714285714286	0.840909090909091	0.826086956521739	0.833333333333333	0.833333333333333	0.847826086956522	0.847826086956522	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.869565217391304	0.869565217391304	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.875	0.909090909090909	0.904761904761905	0.869565217391304	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.891304347826087	0.886363636363636	0.891304347826087	0.886363636363636	0.847826086956522	0.840909090909091	0.795454545454545	0.795454545454545	0.760869565217391	0.760869565217391	0.760869565217391	0.760869565217391	0.760869565217391	0.760869565217391	0.760869565217391	0.75	0.738095238095238	0.727272727272727
"30032"	"L"	NA	0.5	0.5	0.5	0.5	0.5	0.5	0.464285714285714	0.461538461538462	0.5	0.464285714285714	0.5	0.5	0.464285714285714	0.433333333333333	0.433333333333333	0.428571428571429	0.428571428571429	0.466666666666667	0.464285714285714	0.464285714285714	0.5	0.535714285714286	0.535714285714286	0.566666666666667	0.566666666666667	0.566666666666667	0.566666666666667	0.566666666666667	0.566666666666667	0.566666666666667	0.607142857142857	0.607142857142857	0.642857142857143	0.692307692307692	0.642857142857143	0.633333333333333	0.633333333333333	0.6	0.607142857142857	0.607142857142857	0.607142857142857	0.576923076923077	0.576923076923077	0.535714285714286	0.5	0.5	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.541666666666667	0.541666666666667	0.576923076923077	0.576923076923077	0.576923076923077	0.576923076923077	0.583333333333333	0.636363636363636	0.666666666666667	0.692307692307692	0.692307692307692	0.692307692307692	0.714285714285714	0.769230769230769	0.769230769230769	0.785714285714286	0.8
"30035"	"L"	NA	0.5	0.5	0.5	0.5	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.479166666666667	0.478260869565217	0.477272727272727	0.5	0.521739130434783	0.522727272727273	0.545454545454545	0.568181818181818	0.58695652173913	0.604166666666667	0.608695652173913	0.608695652173913	0.625	0.630434782608696	0.630434782608696	0.636363636363636	0.636363636363636	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.652173913043478	0.659090909090909	0.659090909090909	0.636363636363636	0.636363636363636	0.608695652173913	0.619047619047619	0.619047619047619	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.608695652173913	0.652173913043478	0.652173913043478	0.659090909090909	0.659090909090909	0.613636363636364	0.595238095238095	0.55	0.5	0.571428571428571	0.590909090909091	0.590909090909091	0.608695652173913	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.565217391304348	0.565217391304348	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.613636363636364	0.613636363636364	0.608695652173913	0.642857142857143	0.636363636363636
"30036"	"L"	NA	0.5	0.5	0.5	0.5	0.5	0.545454545454545	0.55	0.55	0.5	0.5	0.444444444444444	0.454545454545455	0.45	0.45	0.444444444444444	0.5	0.555555555555556	0.545454545454545	0.545454545454545	0.611111111111111	0.611111111111111	0.590909090909091	0.590909090909091	0.6	0.6	0.636363636363636	0.7	0.727272727272727	0.727272727272727	0.888888888888889	0.888888888888889	0.863636363636364	0.863636363636364	0.863636363636364	0.85	0.85	0.9	0.9	0.909090909090909	0.909090909090909	0.95	0.95	0.954545454545455	0.95	0.95	0.95	0.95	0.95	0.9	0.9	0.9	0.8	0.8	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.772727272727273	0.75	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.666666666666667	0.666666666666667	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.7	0.6875
"30037"	"L"	NA	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.558823529411765	0.5625	0.566666666666667	0.59375	0.5625	0.566666666666667	0.59375	0.617647058823529	0.617647058823529	0.625	0.692307692307692	0.730769230769231	0.78125	0.735294117647059	0.735294117647059	0.735294117647059	0.735294117647059	0.75	0.766666666666667	0.78125	0.78125	0.78125	0.78125	0.735294117647059	0.735294117647059	0.735294117647059	0.735294117647059	0.71875	0.75	0.730769230769231	0.705882352941177	0.705882352941177	0.705882352941177	0.705882352941177	0.705882352941177	0.6875	0.666666666666667	0.65625	0.6	0.6	0.59375	0.59375	0.617647058823529	0.6	0.607142857142857	0.6	0.625	0.625	0.633333333333333	0.633333333333333	0.633333333333333	0.633333333333333	0.625	0.625	0.625	0.625	0.666666666666667	0.666666666666667	0.633333333333333	0.633333333333333	0.625	0.625	0.625	0.625	0.642857142857143	0.642857142857143	0.666666666666667	0.666666666666667	0.666666666666667	0.642857142857143	0.642857142857143	0.633333333333333	0.633333333333333
